"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
19	36	28	55	0	4	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	""	"e6+2 f5+2 su(3)+2(g2+su(2))"
19	36	28	62	1	3	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s5:23→1"	"e6+2 f5+2 su(3)+2(g2+su(2))"
19	36	28	68	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→2}"	"{s4:22→1 / s5:22→1, s4:22→1 / s5:22→1}"	"e6+2 f5+2 su(3)+2(g2+su(2))"
19	36	28	69	2	2	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s4:22→1 / s5:21→1"	"e6+2 f5+2 su(3)+2(g2+su(2))"
19	100	43	142	0	4	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	""	"2 e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"
19	100	53	149	1	3	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s5:23→1"	"2 e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"
19	110	23	182	4	1	0	0	0	0	0	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 19→1"	"s2:20→1 / s3:20→1 / s4:18→1 / s5:2→1"	"2 e7+f5+4(g2+su(2))"
19	240	29	113	0	4	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	""	"5 so(8)+2(g2+su(2))"
19	240	30	120	1	3	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s5:23→1"	"5 so(8)+2(g2+su(2))"
19	240	30	126	2	2	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s4:22→1 / s5:22→1"	"5 so(8)+2(g2+su(2))"
19	240	30	127	2	2	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→1"	"s4:22→1 / s5:21→1"	"5 so(8)+2(g2+su(2))"
19	240	32	126	2	2	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1 / s5:19→2"	"s4:22→1 / s5:22→1"	"5 so(8)+2(g2+su(2))"
19	250	26	99	2	2	0	0	0	0	0	1	"{s1:19→1 / s2:1→1 / s3:1→1, s1:19→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:2→1 / s5:2→1, s4:22→1 / s5:22→1}"	"6 so(8)+su(3)+g2+su(2)"
19	250	26	100	2	2	0	0	0	0	0	1	"{s1:19→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:19→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:22→1 / s5:2→1, s4:22→1 / s5:21→1}"	"6 so(8)+su(3)+g2+su(2)"
19	250	26	106	3	1	0	0	0	0	0	1	"s1:19→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:21→1"	"6 so(8)+su(3)+g2+su(2)"
19	250	47	106	3	1	0	0	0	0	0	1	"s1:19→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:21→1"	"6 so(8)+su(3)+g2+su(2)"
