"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
53	15	59	110	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→4, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→5, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→4}"	"{s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1}"
53	15	60	97	0	3	0	0	0	0	0	1	"s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1"	""
53	15	60	104	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→4, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→4, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→5, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→5, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→1}"	"{s4:55→1, s4:56→1, s4:55→1, s4:56→1, s4:55→1, s4:56→1, s4:55→1, s4:56→1, s4:55→1, s4:56→1, s4:55→1}"
53	15	192	267	0	3	0	0	1	0	0	0	"s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1"	""
53	17	56	193	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→4, s1:1→1 / s2:53→1 / s3:53→1 / s4:53→5, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→2, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→3, s1:1→1 / s2:53→1 / s3:53→2 / s4:53→4}"	"{s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1, s3:55→1 / s4:55→1}"
53	17	57	180	0	3	0	1	0	0	0	0	"s1:1→1 / s2:53→1 / s3:53→1 / s4:53→1"	""
53	17	179	237	2	2	0	0	0	0	0	0	"s1:53→1 / s2:1→1 / s3:1→1, 53→2 / s4:1→2, 53→3"	"s3:54→1 / s4:54→1"
53	17	189	237	2	2	0	0	0	0	0	0	"s1:53→3 / s2:1→1 / s3:53→1 / s4:53→2"	"s3:55→1 / s4:55→1"
53	29	179	273	2	2	0	0	0	0	0	0	"{s1:53→1 / s2:1→1 / s3:53→1 / s4:2→1, 53→4, s1:53→1 / s2:2→1 / s3:53→1 / s4:1→1, 53→4}"	"{s3:54→1 / s4:54→1, s3:54→1 / s4:54→1}"
53	29	186	267	1	3	0	0	0	0	0	0	"{s1:53→1 / s2:53→1 / s3:1→1 / s4:2→1, 53→2, s1:53→1 / s2:53→1 / s3:1→1 / s4:2→1, 53→2, s1:53→1 / s2:53→1 / s3:2→1 / s4:1→1, 53→2, s1:53→1 / s2:53→1 / s3:2→1 / s4:1→1, 53→2}"	"{s4:54→1, s4:55→1, s4:54→1, s4:55→1}"
53	42	181	247	2	1	1	0	0	0	0	0	"s1:1→1 / s2:53→1 / s3:53→1 / s4:53→4"	"s3:55→1 / s4:2→1"
53	42	189	273	3	1	0	0	0	0	0	0	"s1:1→1 / s2:53→1 / s3:53→1 / s4:1→1, 53→4"	"s2:54→1 / s3:54→1 / s4:2→1"
53	51	189	242	2	2	0	0	0	0	0	0	"s1:53→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:54→1 / s4:54→1"
53	54	179	241	3	1	0	0	0	0	0	0	"s1:53→1 / s2:2→2"	"s2:54→1 / s3:1→1 / s4:1→1"
53	54	185	241	3	1	0	0	0	0	0	0	"s1:53→1 / s2:2→1"	"s2:54→1 / s3:1→1 / s4:1→1"
53	67	58	174	1	1	1	0	0	0	0	1	"s1:53→1 / s2:1→1 / s3:1→1 / s4:6→1"	"s4:56→1"
53	67	192	200	2	1	0	0	0	0	0	1	"s1:53→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→3"	"s3:55→1 / s4:55→1"
53	91	58	167	1	2	0	0	0	0	0	1	"s1:53→1 / s2:1→1 / s3:1→1"	"s4:4→1"
