"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
9	1	"f5+2(g2+su(2))"	14	170	3	2	0	0	0	0	0	0	"{s1:9→1 / s2:1→1, 9→1 / s4:1→1 / s5:1→2, 4→1, 9→2, s1:9→1 / s2:1→1, 9→1 / s4:1→1 / s5:1→2, 9→1, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→2, 9→2}"	"{s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1}"
9	1	"f5+2(g2+su(2))"	21	170	3	2	0	0	0	0	0	0	"s1:9→1 / s2:1→1 / s3:9→1 / s4:9→1 / s5:1→1, 9→2"	"s3:11→1 / s4:2→1 / s5:11→1"
9	1	"f5+2(g2+su(2))"	21	171	3	2	0	0	0	0	0	0	"s1:9→1 / s2:1→1 / s3:9→1 / s4:4→1, 9→2 / s5:9→1"	"s3:11→1 / s4:10→1 / s5:2→1"
9	2	"f5+su(3)+so(7)+2 su(2)"	13	170	3	2	0	0	0	0	0	0	"{s1:9→1 / s2:1→1, 9→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→1, 5→1, 9→2}"	"{s3:10→1 / s4:10→1 / s5:2→1, s3:2→1 / s4:10→1 / s5:10→1}"
9	2	"f5+su(3)+so(7)+2 su(2)"	14	164	2	3	0	0	0	0	0	0	"s1:9→1 / s2:1→1 / s3:1→1, 9→1 / s4:9→1 / s5:1→1, 9→1"	"s4:2→1 / s5:10→1"
9	2	"f5+su(3)+so(7)+2 su(2)"	14	170	3	2	0	0	0	0	0	0	"{s1:9→1 / s2:1→1, 9→1 / s4:1→1 / s5:1→2, 5→1, 9→1, s1:9→1 / s2:1→1, 9→1 / s4:1→1 / s5:1→2, 9→1, s1:9→1 / s2:1→1, 9→1 / s4:1→1 / s5:1→3, 9→2, s1:9→1 / s2:1→1 / s3:1→1, 9→1 / s4:1→1, 9→1 / s5:1→1, 9→2, s1:9→1 / s2:1→1 / s3:1→1, 9→1 / s4:1→1, 9→1 / s5:1→1, 9→2, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→2, 9→2}"	"{s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1, s3:10→1 / s4:10→1 / s5:11→1, s3:10→1 / s4:10→1 / s5:2→1, s3:2→1 / s4:10→1 / s5:10→1, s3:2→1 / s4:10→1 / s5:10→1}"
9	2	"f5+su(3)+so(7)+2 su(2)"	14	171	3	2	0	0	0	0	0	0	"{s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→1, 5→1, 9→3, s1:9→1 / s2:1→1 / s3:9→1 / s4:1→1, 9→1 / s5:1→1, 9→2}"	"{s3:2→1 / s4:10→1 / s5:11→1, s3:2→1 / s4:10→1 / s5:11→1}"
9	2	"f5+su(3)+so(7)+2 su(2)"	15	170	3	2	0	0	0	0	0	0	"s1:9→1 / s2:1→2, 9→1 / s4:1→1 / s5:1→1"	"s3:2→1 / s4:10→1 / s5:10→1"
9	2	"f5+su(3)+so(7)+2 su(2)"	21	170	3	2	0	0	0	0	0	0	"s1:9→1 / s2:1→1 / s3:9→1 / s4:9→1 / s5:1→1, 9→2"	"s3:11→1 / s4:2→1 / s5:11→1"
9	2	"f5+su(3)+so(7)+2 su(2)"	35	144	2	2	1	0	0	0	0	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:9→1 / s5:1→1, 9→1"	"s4:2→1 / s5:12→1"
9	3	"2(g2+su(2))"	16	91	2	2	0	0	0	0	1	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:5→1, 9→1 / s5:5→1, 9→1"	"s4:12→1 / s5:12→1"
9	3	"2(g2+su(2))"	16	92	2	2	0	0	0	0	1	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:5→1, 9→1 / s5:5→1, 9→1"	"s4:12→1 / s5:11→1"
9	3	"2(g2+su(2))"	17	119	2	2	0	0	0	1	0	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:5→1, 9→1 / s5:5→1, 9→1"	"s4:12→1 / s5:12→1"
9	3	"2(g2+su(2))"	17	120	2	2	0	0	0	1	0	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:5→1, 9→1 / s5:5→1, 9→1"	"s4:12→1 / s5:11→1"
9	3	"2(g2+su(2))"	18	92	2	2	0	0	0	0	1	0	"s1:1→1 / s2:9→1 / s3:9→1 / s4:9→1 / s5:9→1"	"s4:12→1 / s5:11→1"
