"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	124	2	2	0	0	0	0	1	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→1"	"s4:17→1 / s5:17→1"
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	31	124	2	2	0	0	0	0	1	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→2"	"s4:17→1 / s5:17→1"
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+3(g2+su(2))"	27	118	1	3	0	0	0	0	1	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→1"	"s5:18→1"
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7'+2 f5+5 su(3)+2(g2+su(2))"	71	139	0	4	0	0	0	1	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→1"	""
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+5 su(3)+2(g2+su(2))"	25	111	0	4	0	0	0	0	1	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→1"	""
14	1	"2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	28	125	2	2	0	0	0	0	1	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1 / s5:14→1"	"s4:17→1 / s5:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+3(g2+su(2))"	22	155	2	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	154	2	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:17→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	29	154	2	2	0	0	1	0	0	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1, 14→1 / s5:1→1, 14→1"	"s4:17→1 / s5:17→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+3(g2+su(2))"	20	128	2	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+3(g2+su(2))"	21	100	2	2	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	20	127	2	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:17→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	21	99	2	2	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:17→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+6 su(3)+g2+su(2)"	48	114	0	4	0	0	0	1	0	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+6 su(3)+g2+su(2)"	24	86	0	4	0	0	0	0	1	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	24	-15	2	2	0	0	0	0	0	1	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	-16	2	2	0	0	0	0	0	1	"s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:17→1 / s5:17→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	102	-16	2	2	0	0	0	0	0	1	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:17→1 / s5:17→1"
