"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
62	9	"4 e8+e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	171	1	1	0	0	0	0	1	0	"s1:1→1 / s2:59→1"	"s3:62→1"
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	66	172	0	2	0	0	0	0	1	0	"s1:62→1 / s2:2→1 / s3:1→1"	""
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	66	179	1	1	0	0	0	0	1	0	"{s1:62→1 / s2:1→1 / s3:2→1, s1:62→1 / s2:1→1 / s3:2→2, s1:62→1 / s2:1→1 / s3:2→3, s1:62→1 / s2:1→1 / s3:2→4, s1:62→1 / s2:1→1 / s3:2→5, s1:62→1 / s2:2→1 / s3:1→1, s1:62→1 / s2:2→1 / s3:1→2, s1:62→1 / s2:2→1 / s3:1→3, s1:62→1 / s2:2→1 / s3:1→4, s1:62→1 / s2:2→1 / s3:1→5}"	"{s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1}"
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	66	185	0	3	0	0	0	0	0	0	"s1:62→1 / s2:62→1 / s3:62→1"	""
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	68	107	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:62→1 / s3:62→1, s1:1→1 / s2:62→1 / s3:62→2, s1:1→1 / s2:62→1 / s3:62→3}"	""
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	68	114	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:62→1 / s3:62→1, s1:1→1 / s2:62→1 / s3:62→2, s1:1→1 / s2:62→1 / s3:62→3, s1:1→1 / s2:62→1 / s3:62→4, s1:1→1 / s2:62→1 / s3:62→5, s1:1→1 / s2:62→2 / s3:62→1}"	"{s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1, s3:64→1}"
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	69	87	0	1	1	0	0	0	0	1	"s1:1→1 / s2:62→1 / s3:62→1"	""
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	65	191	1	2	0	0	0	0	0	0	"{s1:62→1, s1:62→1 / s2:62→1, s1:62→1 / s3:62→1, s1:62→1 / s3:62→1, s1:62→1 / s3:62→2, s1:62→1 / s3:62→2, s1:62→1 / s3:62→3, s1:62→1 / s3:62→3, s1:62→1 / s3:62→4, s1:62→1 / s3:62→4, s1:62→1 / s3:62→5, s1:62→1 / s3:62→5, s1:62→2, s1:62→2 / s3:62→1, s1:62→2 / s3:62→1, s1:62→2 / s3:62→2, s1:62→2 / s3:62→3, s1:62→2 / s3:62→4, s1:62→3, s1:62→3 / s3:62→1, s1:62→4, s1:62→5}"	"{s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:63→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1, s2:1→1 / s3:61→1}"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	66	164	0	2	1	0	0	0	0	0	"s1:62→1 / s2:62→1"	"s3:1→1"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	66	171	1	1	1	0	0	0	0	0	"{s1:62→1, s1:62→1 / s3:62→1}"	"{s2:1→1 / s3:61→1, s2:1→1 / s3:61→1}"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	66	184	0	3	0	0	0	0	0	0	"{s1:62→1 / s2:62→1, s1:62→1 / s2:62→2, s1:62→1 / s2:62→3}"	"{s3:1→1, s3:1→1, s3:1→1}"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	66	185	0	3	0	0	0	0	0	0	"s1:62→1 / s2:62→1 / s3:62→1"	""
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	67	147	1	1	0	1	0	0	0	0	"s1:62→1"	"s2:1→1 / s3:61→1"
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	66	175	1	1	0	0	0	0	1	0	"{s1:62→1 / s2:1→1 / s3:1→1, s1:62→1 / s2:1→1 / s3:1→1, 5→1, s1:62→1 / s2:1→1 / s3:5→1}"	"{s3:64→1, s3:64→1, s3:64→1}"
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	67	168	0	2	0	0	0	0	1	0	"s1:62→1 / s2:1→1 / s3:1→1"	""
