"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
21	1	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	25	161	2	2	0	0	0	0	0	0	"{s1:21→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:21→1 / s2:2→1 / s3:1→1 / s4:1→2, s1:2→1 / s2:1→1 / s3:21→1 / s4:21→1}"	"{s3:22→1 / s4:18→1, s3:22→1 / s4:18→1, s3:23→1 / s4:22→1}"
21	1	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	26	161	2	2	0	0	0	0	0	0	"s1:21→1 / s2:2→1 / s3:1→1 / s4:1→3"	"s3:22→1 / s4:18→1"
21	1	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	30	161	2	2	0	0	0	0	0	0	"s1:21→1 / s2:2→1 / s3:1→1 / s4:1→1"	"s3:23→1 / s4:22→1"
21	1	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	35	161	2	2	0	0	0	0	0	0	"s1:21→1 / s2:2→1 / s3:1→1 / s4:1→2"	"s3:23→1 / s4:22→1"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+4(g2+su(2))"	25	165	2	0	2	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:21→1 / s4:1→1"	"s3:2→1 / s4:20→1"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	184	2	1	1	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:1→1, 21→1 / s4:1→1, 21→1"	"s3:23→1 / s4:23→1"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+4(g2+su(2))"	25	185	2	1	1	0	0	0	0	0	"{s1:21→1 / s2:1→1 / s3:1→1, 21→1 / s4:1→1, s1:21→1 / s2:1→1 / s3:1→1, 21→1 / s4:1→1, 21→1, s1:21→1 / s2:1→1 / s3:1→1 / s4:1→1, 21→1}"	"{s3:23→1 / s4:20→1, s3:23→1 / s4:2→1, s3:20→1 / s4:2→1}"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	29	154	1	2	0	1	0	0	0	0	"{s1:1→1 / s2:21→1 / s3:21→1 / s4:21→2, s1:1→1 / s2:21→1 / s3:21→1 / s4:21→3}"	"{s4:2→1, s4:2→1}"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	30	154	1	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1"	"s4:20→1"
21	5	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	31	154	1	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→4"	"s4:2→1"
